event_id,timestamp,user,event,file_size_kb,dst_count,ip
2294,2025-10-29T17:20:32.153480,user2,file_upload,0,16,192.168.1.6
8142,2025-10-29T17:20:37.159470,user5,file_delete,200,7,192.168.1.13
9245,2025-10-29T17:20:42.165748,user2,data_transfer,40000,17,192.168.1.25
1507,2025-10-29T17:20:47.171083,user3,data_transfer,2000,25,192.168.1.17
7586,2025-10-29T17:20:52.176792,user2,file_download,40000,10,192.168.1.25
5211,2025-10-29T17:20:57.183543,user1,file_upload,2000,30,192.168.1.40
9124,2025-10-29T17:21:02.193000,user5,login,80000,25,192.168.1.14
2426,2025-10-29T17:21:07.199088,user2,file_delete,80000,11,192.168.1.46
3124,2025-10-29T17:21:12.207748,user4,file_upload,500,21,192.168.1.29
8110,2025-10-29T17:21:17.216302,user3,login,10000,11,192.168.1.13
2999,2025-10-29T17:21:22.221358,user5,file_download,80000,11,192.168.1.45
3920,2025-10-29T17:21:27.228276,user4,data_transfer,10000,13,192.168.1.6
3766,2025-10-29T17:21:32.233519,user4,file_upload,10000,19,192.168.1.8
8977,2025-10-29T17:21:37.238518,user5,file_download,0,4,192.168.1.34
1748,2025-10-29T17:21:42.243306,user5,data_transfer,500,6,192.168.1.8
4263,2025-10-29T17:21:47.247908,user3,file_delete,80000,15,192.168.1.46
3161,2025-10-29T17:21:52.252541,user1,file_upload,10000,29,192.168.1.6
5763,2025-10-29T17:21:57.259049,user1,file_download,10000,7,192.168.1.5
8785,2025-10-29T17:22:02.264226,user1,login,40000,13,192.168.1.19
8696,2025-10-29T17:22:07.270164,user3,file_download,40000,23,192.168.1.15
4274,2025-10-29T17:22:12.274466,user3,file_delete,10000,3,192.168.1.47
6505,2025-10-29T17:22:17.279126,user4,data_transfer,500,13,192.168.1.20
7971,2025-10-29T17:22:22.283144,user4,file_upload,2000,27,192.168.1.38
8747,2025-10-29T17:22:27.287619,user4,file_delete,2000,22,192.168.1.24
3796,2025-10-29T17:22:32.293884,user4,data_transfer,2000,14,192.168.1.12
9649,2025-10-29T17:22:37.300069,user5,file_download,500,4,192.168.1.12
1943,2025-10-29T17:22:42.305485,user1,login,500,11,192.168.1.7
5260,2025-10-29T17:22:47.312242,user1,file_upload,10000,14,192.168.1.28
5004,2025-10-29T17:22:52.319755,user2,file_delete,80000,28,192.168.1.21
5153,2025-10-29T17:22:57.325831,user5,file_download,80000,23,192.168.1.38
2174,2025-10-29T17:23:02.332974,user2,file_delete,40000,5,192.168.1.40
1896,2025-10-29T17:23:07.339575,user1,file_delete,40000,2,192.168.1.8
7185,2025-10-29T17:23:12.347904,user3,file_upload,2000,6,192.168.1.12
6867,2025-10-29T17:23:17.353159,user5,file_download,2000,22,192.168.1.37
5402,2025-10-29T17:23:22.360146,user1,file_upload,80000,27,192.168.1.49
2602,2025-10-29T17:23:27.365369,user5,login,0,21,192.168.1.20
2242,2025-10-29T17:23:32.370031,user1,data_transfer,40000,25,192.168.1.32
9105,2025-10-29T17:23:37.379452,user2,data_transfer,10000,16,192.168.1.29
5030,2025-10-29T17:23:42.384194,user2,login,500,11,192.168.1.24
4992,2025-10-29T17:23:47.389983,user1,file_delete,80000,15,192.168.1.36
5647,2025-10-29T17:23:52.401277,user2,file_download,500,15,192.168.1.26
4503,2025-10-29T17:23:57.408788,user1,file_download,500,1,192.168.1.39
8725,2025-10-29T17:24:02.413161,user2,file_upload,40000,15,192.168.1.43
6378,2025-10-29T17:24:07.417278,user3,data_transfer,40000,1,192.168.1.35
3351,2025-10-29T17:24:12.426648,user4,data_transfer,200,22,192.168.1.11
5478,2025-10-29T17:24:17.431652,user5,login,2000,1,192.168.1.48
8692,2025-10-29T17:24:22.440921,user3,file_download,10000,21,192.168.1.12
8250,2025-10-29T17:30:17.541704,user2,data_transfer,80000,17,192.168.1.39
9918,2025-10-29T17:30:22.569631,user1,file_delete,500,10,192.168.1.27
8527,2025-10-29T17:30:27.575003,user4,data_transfer,80000,11,192.168.1.11
4347,2025-10-29T17:30:32.585671,user5,file_download,40000,20,192.168.1.14
7103,2025-10-29T17:30:37.592049,user3,file_delete,80000,15,192.168.1.9
7698,2025-10-29T17:30:42.601010,user1,file_delete,40000,26,192.168.1.45
1990,2025-10-29T17:30:47.606590,user5,login,80000,14,192.168.1.12
1456,2025-10-29T17:30:52.613763,user2,file_download,80000,7,192.168.1.42
7254,2025-10-29T17:30:57.618964,user1,file_download,10000,25,192.168.1.16
9959,2025-10-29T17:31:02.624067,user1,file_download,200,7,192.168.1.5
3473,2025-10-29T17:31:07.629149,user4,login,80000,25,192.168.1.23
6072,2025-10-29T17:31:12.635108,user3,file_upload,0,3,192.168.1.43
5270,2025-10-29T17:31:17.641101,user3,file_delete,10000,26,192.168.1.37
9011,2025-10-29T17:31:22.647698,user2,file_upload,0,24,192.168.1.37
9247,2025-10-29T17:31:27.652558,user3,file_download,80000,11,192.168.1.41
4422,2025-10-29T17:31:32.659503,user4,file_download,40000,21,192.168.1.26
4995,2025-10-29T17:31:37.664516,user3,file_delete,500,8,192.168.1.13
6618,2025-10-29T17:31:42.669725,user2,login,2000,10,192.168.1.28
2996,2025-10-29T17:31:47.675243,user4,file_delete,200,12,192.168.1.34
4325,2025-10-29T17:31:52.680321,user4,file_delete,200,1,192.168.1.13
6499,2025-10-29T17:31:57.686348,user1,data_transfer,40000,15,192.168.1.5
1252,2025-10-29T17:32:02.692361,user2,file_upload,500,8,192.168.1.18
4416,2025-10-29T17:32:07.699705,user2,file_delete,200,10,192.168.1.5
9686,2025-10-29T17:32:12.707225,user5,file_download,200,20,192.168.1.25
1698,2025-10-29T17:32:17.713094,user5,login,500,15,192.168.1.18
8444,2025-10-29T17:32:22.718463,user5,data_transfer,10000,5,192.168.1.34
4953,2025-10-29T17:32:27.725199,user3,file_upload,2000,28,192.168.1.20
7038,2025-10-29T17:32:32.729994,user2,login,500,24,192.168.1.9
4934,2025-10-29T17:32:37.735498,user5,login,200,7,192.168.1.13
2402,2025-10-29T17:32:42.741074,user4,file_upload,200,17,192.168.1.40
4149,2025-10-29T17:32:47.746092,user5,file_download,500,21,192.168.1.34
2447,2025-10-29T17:32:52.754138,user5,file_upload,500,29,192.168.1.43
1831,2025-10-29T17:32:57.758853,user4,login,40000,22,192.168.1.24
4519,2025-10-29T17:33:02.764721,user1,login,500,17,192.168.1.29
5722,2025-10-29T17:33:07.769400,user2,file_delete,200,8,192.168.1.10
3564,2025-10-29T17:33:12.775459,user1,file_download,200,23,192.168.1.27
8766,2025-10-29T17:33:17.780448,user2,file_upload,200,12,192.168.1.27
4111,2025-10-29T17:33:22.786888,user3,file_delete,80000,6,192.168.1.49
6816,2025-10-29T17:33:27.791969,user3,data_transfer,200,23,192.168.1.11
1919,2025-10-29T17:33:32.798437,user5,file_upload,0,4,192.168.1.47
7527,2025-10-29T17:33:37.804046,user1,file_upload,80000,2,192.168.1.28
7243,2025-10-29T17:33:42.809466,user2,data_transfer,500,25,192.168.1.40
3656,2025-10-29T17:33:47.815190,user5,data_transfer,0,13,192.168.1.19
2528,2025-10-29T17:33:52.820372,user3,data_transfer,40000,16,192.168.1.12
7017,2025-10-29T17:33:57.827267,user5,data_transfer,10000,7,192.168.1.49
9996,2025-10-29T17:34:02.832476,user5,login,40000,8,192.168.1.15
9916,2025-10-29T17:34:07.838164,user4,file_delete,500,19,192.168.1.37
8104,2025-10-29T17:34:12.843587,user4,data_transfer,80000,19,192.168.1.36
1781,2025-10-29T17:34:17.848888,user3,data_transfer,40000,3,192.168.1.45
2912,2025-10-29T17:34:22.856693,user1,file_delete,200,24,192.168.1.24
1380,2025-10-29T17:34:27.861543,user1,file_download,0,21,192.168.1.41
7028,2025-10-29T17:34:32.866897,user5,file_download,40000,9,192.168.1.6
3991,2025-10-29T17:34:37.871254,user1,file_download,40000,20,192.168.1.36
5344,2025-10-29T17:34:42.877664,user3,file_download,2000,24,192.168.1.42
1334,2025-10-29T17:34:47.883110,user1,file_upload,0,22,192.168.1.14
3890,2025-10-29T17:34:52.889842,user1,data_transfer,80000,3,192.168.1.48
9667,2025-10-29T17:34:57.895942,user3,file_download,500,23,192.168.1.43
6998,2025-10-29T17:35:02.900779,user1,file_upload,0,1,192.168.1.14
5938,2025-10-29T17:35:07.905199,user3,file_download,80000,19,192.168.1.5
4950,2025-10-29T17:35:12.910573,user3,file_download,10000,22,192.168.1.8
5493,2025-10-29T17:35:17.916558,user1,file_download,500,6,192.168.1.41
1954,2025-10-29T17:35:22.923362,user3,login,200,18,192.168.1.31
1022,2025-10-29T17:35:27.928979,user1,data_transfer,40000,23,192.168.1.41
5979,2025-10-29T17:35:32.934151,user5,login,10000,27,192.168.1.11
1946,2025-10-29T17:35:37.939706,user2,file_delete,200,10,192.168.1.42
8702,2025-10-29T17:35:42.945213,user5,data_transfer,2000,7,192.168.1.33
8360,2025-10-29T17:35:47.950335,user4,data_transfer,10000,14,192.168.1.40
6951,2025-10-29T17:35:52.957513,user4,file_delete,500,19,192.168.1.39
5905,2025-10-29T17:35:57.961794,user5,file_delete,2000,21,192.168.1.36
9255,2025-10-29T17:36:02.969865,user5,file_delete,10000,23,192.168.1.31
4608,2025-10-29T17:36:07.975038,user4,file_download,0,26,192.168.1.20
5651,2025-10-29T17:36:12.981337,user5,data_transfer,10000,21,192.168.1.28
2586,2025-10-29T17:36:17.986271,user1,data_transfer,80000,21,192.168.1.37
9149,2025-10-29T17:36:22.991307,user5,data_transfer,40000,7,192.168.1.45
4393,2025-10-29T17:36:27.996717,user4,file_upload,10000,16,192.168.1.29
8787,2025-10-29T17:36:33.002381,user1,login,500,8,192.168.1.43
3177,2025-10-29T17:36:38.007907,user3,login,10000,8,192.168.1.20
6764,2025-10-29T17:36:43.012852,user1,data_transfer,40000,3,192.168.1.11
7292,2025-10-29T17:36:48.018423,user3,login,500,4,192.168.1.47
2212,2025-10-29T17:36:53.023629,user4,file_download,80000,27,192.168.1.27
5391,2025-10-29T17:36:58.029085,user1,login,200,23,192.168.1.14
4575,2025-10-29T17:37:03.034155,user1,file_download,10000,20,192.168.1.15
1405,2025-10-29T17:37:08.038885,user4,file_delete,2000,21,192.168.1.6
4941,2025-10-29T17:37:13.044546,user3,login,500,12,192.168.1.41
9433,2025-10-29T17:37:18.050270,user1,file_download,200,14,192.168.1.46
5291,2025-10-29T17:37:23.057509,user3,data_transfer,40000,2,192.168.1.36
3710,2025-10-29T17:37:28.062517,user5,login,40000,7,192.168.1.35
3662,2025-10-29T17:37:33.069359,user1,file_delete,80000,24,192.168.1.42
1501,2025-10-29T17:37:38.074861,user1,file_upload,40000,10,192.168.1.41
7545,2025-10-29T17:37:43.080855,user2,file_delete,0,9,192.168.1.18
9647,2025-10-29T17:37:48.086211,user3,file_upload,80000,21,192.168.1.10
9408,2025-10-29T17:37:53.091368,user3,file_upload,0,14,192.168.1.43
3444,2025-10-29T17:37:58.096529,user1,file_upload,0,17,192.168.1.8
5518,2025-10-29T17:41:49.769302,user3,login,200,30,192.168.1.35
6098,2025-10-29T17:58:53.458112,user5,file_delete,80000,2,192.168.1.34
1730,2025-10-29T17:58:58.488924,user3,data_transfer,2000,9,192.168.1.34
9408,2025-10-29T17:59:03.494102,user1,file_download,2000,8,192.168.1.22
3459,2025-10-29T17:59:08.499409,user3,data_transfer,200,15,192.168.1.10
3943,2025-10-29T17:59:13.504424,user3,file_upload,500,2,192.168.1.10
4600,2025-10-29T17:59:18.510651,user1,file_download,80000,10,192.168.1.30
1172,2025-10-29T17:59:23.516810,user2,file_upload,40000,12,192.168.1.45
8053,2025-10-29T17:59:28.522424,user5,data_transfer,2000,10,192.168.1.6
1558,2025-10-29T17:59:33.528865,user5,file_download,0,6,192.168.1.26
7573,2025-10-29T17:59:38.534391,user2,login,80000,3,192.168.1.6
1755,2025-10-29T17:59:43.539984,user5,file_upload,2000,25,192.168.1.36
9286,2025-10-29T17:59:48.544800,user5,data_transfer,10000,22,192.168.1.6
6650,2025-10-29T17:59:53.549563,user5,data_transfer,500,13,192.168.1.16
9082,2025-10-29T17:59:58.555596,user1,file_download,2000,26,192.168.1.48
3365,2025-10-29T18:00:03.560446,user2,file_upload,80000,7,192.168.1.14
3185,2025-10-29T18:00:08.567597,user3,file_delete,0,12,192.168.1.34
1036,2025-10-29T18:00:13.574235,user1,data_transfer,0,18,192.168.1.37
2502,2025-10-29T18:00:18.578976,user2,login,500,15,192.168.1.31
1717,2025-10-29T18:00:23.585108,user1,data_transfer,40000,5,192.168.1.22
9421,2025-10-29T18:00:28.594968,user2,file_download,500,28,192.168.1.32
4276,2025-10-29T18:00:33.623465,user5,file_delete,10000,15,192.168.1.20
7746,2025-10-29T18:00:38.630455,user5,file_upload,10000,11,192.168.1.36
2124,2025-10-29T18:00:43.635682,user1,file_upload,2000,7,192.168.1.22
6031,2025-10-29T18:00:48.641355,user2,file_upload,2000,9,192.168.1.24
9430,2025-10-29T18:00:53.650067,user2,data_transfer,200,21,192.168.1.23
5146,2025-10-29T18:00:58.655281,user3,login,40000,5,192.168.1.39
7209,2025-10-29T18:01:03.664320,user3,login,10000,17,192.168.1.27
8381,2025-10-29T18:01:08.669964,user3,file_upload,40000,19,192.168.1.47
7143,2025-10-29T18:01:13.680184,user4,login,10000,29,192.168.1.44
8776,2025-10-29T18:01:18.686549,user4,data_transfer,2000,6,192.168.1.30
8667,2025-10-29T18:01:23.691638,user3,file_delete,500,28,192.168.1.30
5131,2025-10-29T18:01:28.696139,user5,file_delete,80000,16,192.168.1.29
5804,2025-10-29T18:01:33.702062,user2,login,200,21,192.168.1.31
8287,2025-10-29T18:01:38.708028,user5,file_upload,10000,25,192.168.1.31
9836,2025-10-29T18:01:43.715563,user3,file_download,40000,12,192.168.1.24
7876,2025-10-29T18:01:48.721199,user2,file_delete,500,24,192.168.1.15
6861,2025-10-29T18:01:53.727277,user3,file_delete,0,8,192.168.1.35
7667,2025-10-29T18:01:58.734176,user4,file_delete,500,12,192.168.1.42
9086,2025-10-29T18:02:03.739451,user4,file_delete,200,20,192.168.1.29
1821,2025-10-29T18:02:08.745261,user2,login,10000,7,192.168.1.21
4249,2025-10-29T18:02:13.749906,user4,file_upload,0,22,192.168.1.44
1740,2025-10-29T18:02:18.758580,user5,file_download,0,29,192.168.1.13
2510,2025-10-29T18:02:23.767941,user3,login,80000,11,192.168.1.32
3104,2025-10-29T18:02:28.773061,user1,file_upload,500,13,192.168.1.9
1098,2025-10-29T18:02:33.780758,user3,file_upload,40000,8,192.168.1.38
5370,2025-10-29T18:02:38.786411,user2,file_upload,10000,24,192.168.1.40
2898,2025-10-29T18:02:43.791745,user4,data_transfer,80000,6,192.168.1.41
3450,2025-10-29T18:02:48.799417,user4,login,2000,8,192.168.1.45
3168,2025-10-29T18:02:53.805446,user2,login,200,21,192.168.1.39
2715,2025-10-29T18:02:58.811233,user4,file_upload,80000,23,192.168.1.43
4238,2025-10-29T18:03:03.818350,user4,file_upload,200,9,192.168.1.21
6484,2025-10-29T18:03:08.824656,user1,file_download,40000,13,192.168.1.20
4316,2025-10-29T18:03:13.829472,user2,file_upload,0,19,192.168.1.40
4624,2025-10-29T18:03:18.837482,user4,data_transfer,2000,22,192.168.1.43
5317,2025-10-29T18:03:23.842056,user3,file_upload,2000,15,192.168.1.41
5514,2025-10-29T18:03:28.848299,user3,file_upload,40000,16,192.168.1.32
3881,2025-10-29T18:03:33.854368,user2,login,0,10,192.168.1.33
4125,2025-10-29T18:03:38.859001,user1,login,200,9,192.168.1.43
5405,2025-10-29T18:03:43.865855,user5,file_delete,80000,24,192.168.1.10
6242,2025-10-29T18:03:48.871714,user4,file_delete,40000,7,192.168.1.13
9758,2025-10-29T18:03:53.876532,user4,data_transfer,2000,18,192.168.1.17
4309,2025-10-29T18:03:58.882112,user2,file_upload,2000,1,192.168.1.31
5671,2025-10-29T18:04:03.887426,user3,data_transfer,10000,1,192.168.1.23
3150,2025-10-29T18:04:08.893587,user1,file_download,40000,30,192.168.1.9
8829,2025-10-29T18:04:13.901125,user4,data_transfer,80000,16,192.168.1.33
9892,2025-10-29T18:04:18.908092,user5,data_transfer,2000,4,192.168.1.30
3014,2025-10-29T18:04:23.914615,user3,data_transfer,80000,27,192.168.1.9
7984,2025-10-29T18:04:28.919032,user2,data_transfer,200,22,192.168.1.14
6196,2025-10-29T18:04:33.927072,user3,file_delete,80000,21,192.168.1.34
5165,2025-10-29T18:04:38.934837,user3,file_upload,2000,13,192.168.1.9
6364,2025-10-29T18:04:43.940277,user2,file_delete,200,16,192.168.1.19
3851,2025-10-29T18:04:48.947462,user3,file_download,0,26,192.168.1.48
9716,2025-10-29T18:04:53.952889,user1,data_transfer,80000,11,192.168.1.42
1947,2025-10-29T18:04:58.961954,user3,data_transfer,10000,28,192.168.1.21
3298,2025-10-29T18:05:03.966885,user1,file_delete,80000,21,192.168.1.44
4882,2025-10-29T18:05:08.969348,user5,file_upload,2000,10,192.168.1.38
7463,2025-10-29T18:05:13.974657,user5,data_transfer,500,7,192.168.1.20
9173,2025-10-29T18:05:18.979748,user3,file_delete,80000,3,192.168.1.10
2519,2025-10-29T18:05:23.986130,user3,login,40000,24,192.168.1.7
4431,2025-10-29T18:05:28.991559,user2,file_delete,200,14,192.168.1.39
6715,2025-10-29T18:05:33.997732,user1,file_download,40000,6,192.168.1.48
1896,2025-10-29T18:05:39.006779,user4,file_delete,0,27,192.168.1.15
5755,2025-10-29T18:05:44.012350,user1,login,80000,25,192.168.1.9
2008,2025-10-29T18:05:49.017939,user1,file_delete,10000,26,192.168.1.16
4008,2025-10-29T18:05:54.023903,user1,file_upload,2000,26,192.168.1.17
4640,2025-10-29T18:05:59.029510,user3,data_transfer,500,21,192.168.1.43
7475,2025-10-29T18:06:04.034038,user1,data_transfer,0,4,192.168.1.27
9967,2025-10-29T18:06:09.041708,user4,file_upload,200,20,192.168.1.16
6320,2025-10-29T18:06:14.047047,user3,login,40000,25,192.168.1.45
7314,2025-10-29T18:06:19.051984,user3,login,80000,12,192.168.1.40
7010,2025-10-29T18:06:24.057691,user3,data_transfer,10000,25,192.168.1.47
2438,2025-10-29T18:06:29.063977,user2,file_upload,80000,13,192.168.1.6
7406,2025-10-29T18:06:34.068022,user4,login,200,22,192.168.1.48
7353,2025-10-29T18:06:39.073040,user5,data_transfer,10000,11,192.168.1.39
4364,2025-10-29T18:06:44.079201,user3,file_upload,2000,29,192.168.1.38
8974,2025-10-29T18:06:49.085174,user3,data_transfer,80000,8,192.168.1.19
5852,2025-10-29T18:06:54.091240,user5,login,40000,14,192.168.1.25
3102,2025-10-29T18:06:59.096381,user1,login,200,11,192.168.1.21
8545,2025-10-29T18:07:04.101567,user1,file_delete,200,17,192.168.1.34
2179,2025-10-29T18:07:09.108297,user1,data_transfer,80000,29,192.168.1.12
4418,2025-10-29T18:07:14.114071,user2,file_download,200,23,192.168.1.25
1106,2025-10-29T18:07:19.120988,user1,login,10000,4,192.168.1.35
1182,2025-10-29T18:07:24.126192,user2,login,0,27,192.168.1.6
4509,2025-10-29T18:07:29.131058,user4,login,200,18,192.168.1.9
6517,2025-10-29T18:07:34.137203,user1,file_download,2000,14,192.168.1.23
3162,2025-10-29T18:07:39.143188,user2,data_transfer,500,18,192.168.1.42
6464,2025-10-29T18:07:44.151340,user1,login,0,27,192.168.1.25
2028,2025-10-29T18:07:49.159031,user2,file_download,500,22,192.168.1.46
9161,2025-10-29T18:07:54.164089,user5,file_upload,40000,2,192.168.1.7
3634,2025-10-29T18:07:59.169213,user4,data_transfer,0,18,192.168.1.40
4371,2025-10-29T18:08:04.174913,user5,data_transfer,40000,21,192.168.1.5
2251,2025-10-29T18:08:09.180215,user3,file_upload,500,15,192.168.1.18
2330,2025-10-29T18:08:14.186145,user1,file_download,10000,8,192.168.1.45
4633,2025-10-29T18:08:19.195520,user1,data_transfer,500,17,192.168.1.48
2340,2025-10-29T18:08:24.200964,user1,file_download,10000,18,192.168.1.41
9119,2025-10-29T18:08:29.206623,user2,file_download,80000,25,192.168.1.15
5646,2025-10-29T18:08:34.213062,user1,file_upload,500,28,192.168.1.34
1585,2025-10-29T18:08:39.221110,user1,login,80000,22,192.168.1.34
8007,2025-10-29T18:08:44.226829,user5,login,10000,21,192.168.1.19
6347,2025-10-29T18:08:49.237298,user3,file_delete,10000,17,192.168.1.49
4499,2025-10-29T18:08:54.242912,user1,file_download,10000,22,192.168.1.19
9536,2025-10-29T18:08:59.249596,user2,login,500,21,192.168.1.23
8591,2025-10-29T18:09:04.255308,user5,file_download,40000,11,192.168.1.15
7192,2025-10-29T18:09:09.266278,user2,data_transfer,80000,23,192.168.1.37
2389,2025-10-29T18:09:14.272097,user5,file_delete,80000,29,192.168.1.26
1329,2025-10-29T18:09:19.281583,user3,file_download,500,29,192.168.1.34
7362,2025-10-29T18:09:24.287157,user2,file_upload,200,6,192.168.1.44
3422,2025-10-29T18:09:29.293728,user3,file_delete,80000,28,192.168.1.49
5225,2025-10-29T18:09:34.297843,user1,data_transfer,200,15,192.168.1.30
4435,2025-10-29T18:09:39.304078,user2,file_delete,200,5,192.168.1.41
4196,2025-10-29T18:09:44.307674,user3,login,500,2,192.168.1.49
5225,2025-10-29T18:09:49.312564,user1,login,80000,17,192.168.1.38
2168,2025-10-29T18:09:54.318508,user3,file_upload,500,27,192.168.1.10
5454,2025-10-29T18:09:59.323763,user3,login,2000,17,192.168.1.21
1566,2025-10-29T18:10:04.330937,user3,data_transfer,500,9,192.168.1.26
9948,2025-10-29T18:10:09.335050,user3,login,200,9,192.168.1.5
5517,2025-10-29T18:10:14.340282,user4,file_delete,500,1,192.168.1.10
6852,2025-10-29T18:10:19.347869,user5,file_download,200,29,192.168.1.20
6261,2025-10-29T18:10:24.355387,user4,login,500,12,192.168.1.48
4575,2025-10-29T18:10:29.359959,user1,file_delete,40000,11,192.168.1.34
6000,2025-10-29T18:10:34.365925,user5,login,80000,24,192.168.1.47
3057,2025-10-29T18:10:39.371386,user5,login,10000,10,192.168.1.29
1025,2025-10-29T18:10:44.377390,user5,file_download,2000,9,192.168.1.49
6571,2025-10-29T18:10:49.383351,user5,file_delete,0,10,192.168.1.33
1349,2025-10-29T18:10:54.391180,user1,file_upload,10000,9,192.168.1.19
